State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-06-03,11000.0,11000.0,11000.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-05-31 00:00:00,10005.0,11030.0,10510.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-03-25 00:00:00,6375.0,6375.0,6375.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-07-31 00:00:00,7000.0,7500.0,7265.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-04-03 00:00:00,7320.0,7320.0,7320.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-04-09 00:00:00,8245.0,8245.0,8245.0,444
Gujarat,Surendranagar,Dhragradhra,Asalia,Asalia,FAQ,2025-04-04 00:00:00,6350.0,6350.0,6350.0,444
Gujarat,Surendranagar,Dhragradhra,Asalia,Asalia,FAQ,2025-04-21 00:00:00,7005.0,7005.0,7005.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-05-09 00:00:00,7905.0,7905.0,7905.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-05-10 00:00:00,7625.0,7625.0,7625.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-07-09 00:00:00,11500.0,11500.0,11500.0,444
Gujarat,Banaskanth,Dhanera APMC,Asalia,Asalia-Organic,Local,2025-11-17 00:00:00,6855.0,6855.0,6855.0,444
Gujarat,Banaskanth,Dhanera APMC,Asalia,Asalia-Organic,Local,2025-11-19 00:00:00,6500.0,6500.0,6500.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-10-08 00:00:00,7000.0,7000.0,7000.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-10-10 00:00:00,6750.0,6750.0,6750.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-09-16 00:00:00,7500.0,7500.0,7500.0,444
Gujarat,Banaskanth,Dhanera APMC,Asalia,Asalia-Organic,Local,2025-12-08 00:00:00,6625.0,6625.0,6625.0,444
Gujarat,Banaskanth,Dhanera APMC,Asalia,Asalia-Organic,Local,2025-12-30 00:00:00,6880.0,6880.0,6880.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-07-23 00:00:00,7055.0,11170.0,9340.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-07-25 00:00:00,10555.0,10555.0,10555.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-05-16 00:00:00,11000.0,11000.0,11000.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-08-09 00:00:00,10375.0,10375.0,10375.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2024-08-23 00:00:00,10500.0,10825.0,10680.0,444
Gujarat,Surendranagar,Dhragradhra,Asalia,Asalia-Organic,FAQ,2024-02-22 00:00:00,6000.0,6000.0,6000.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-03-17 00:00:00,5500.0,6670.0,6150.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-05-13 00:00:00,7765.0,7765.0,7765.0,444
Gujarat,Banaskanth,Dhanera,Asalia,Asalia-Organic,FAQ,2025-05-14 00:00:00,7505.0,7505.0,7505.0,444
