State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Gujarat,Porbandar,Porbandar,White Peas,Other,FAQ,2019-05-01,0.0,4500.0,4500.0,412
Gujarat,Porbandar,Porbandar,White Peas,Other,FAQ,2019-05-29,0.0,5125.0,5125.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-01-02,3455.0,4380.0,3880.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-01-08,2905.0,4055.0,3605.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-01-21,3130.0,4755.0,4380.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-01-28,2505.0,4705.0,4105.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-01-30,3005.0,5305.0,4805.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-02-26,4105.0,6205.0,5555.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-02-27,4000.0,6155.0,5405.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-03-07,4705.0,5905.0,5455.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-03-14,4005.0,6105.0,5705.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-03-18,3500.0,6005.0,5755.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-04-25,5255.0,6755.0,6255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-05-01,4255.0,6505.0,6005.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-05-13,4630.0,5880.0,5630.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-05-22,3755.0,6255.0,5255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-05-31,4380.0,6255.0,5880.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-06-06,3880.0,6380.0,5880.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-06-11,3630.0,5880.0,5380.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-07-09,2755.0,5255.0,4880.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-12-02,2805.0,6380.0,5880.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-12-10,5305.0,7130.0,5455.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-12-16,2630.0,6380.0,5755.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2019-12-31,6130.0,7880.0,6505.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-01-04 00:00:00,3130.0,4255.0,4255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-01-15 00:00:00,3105.0,4955.0,4255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-01-16 00:00:00,2880.0,3380.0,3130.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-01-19 00:00:00,2880.0,5655.0,5555.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-01-30 00:00:00,3005.0,5055.0,4755.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-02-08 00:00:00,3055.0,4605.0,4455.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-02-10 00:00:00,5355.0,5855.0,5355.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-02-15 00:00:00,3255.0,6055.0,5255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-02-25 00:00:00,4880.0,5555.0,5155.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-10-26 00:00:00,3305.0,4130.0,4130.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-11-18 00:00:00,4000.0,5905.0,5405.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-11-20 00:00:00,4505.0,6055.0,5605.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-12-10 00:00:00,2505.0,6255.0,5255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-12-17 00:00:00,4505.0,8755.0,5130.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2021-12-22 00:00:00,3130.0,6880.0,5005.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-01-08 00:00:00,5630.0,6505.0,5955.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-01-09 00:00:00,6055.0,6155.0,6055.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-01-16 00:00:00,4105.0,7505.0,7005.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-01-22 00:00:00,5000.0,7305.0,7005.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-01-24 00:00:00,5505.0,6630.0,6380.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-01-28 00:00:00,4505.0,7380.0,5705.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-02-03 00:00:00,5405.0,6955.0,6955.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-02-08 00:00:00,5755.0,7605.0,6880.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-02-25 00:00:00,3505.0,6605.0,5505.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-02-26 00:00:00,3505.0,6505.0,5755.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-03-04 00:00:00,3205.0,6255.0,5380.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-03-11 00:00:00,5655.0,6380.0,6255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-07-04 00:00:00,3000.0,7105.0,6380.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-07-11 00:00:00,3655.0,7405.0,6255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-07-17 00:00:00,3630.0,7355.0,6630.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-07-18 00:00:00,4455.0,6630.0,6255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-07-24 00:00:00,3005.0,6855.0,6130.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-07-30 00:00:00,3555.0,7005.0,6505.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-08-29 00:00:00,4505.0,6905.0,6655.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-10-06 00:00:00,3880.0,5805.0,5805.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-10-16 00:00:00,4255.0,6630.0,6305.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-10-19 00:00:00,5380.0,6105.0,5630.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2020-12-01 00:00:00,3880.0,5405.0,5130.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-01-03 00:00:00,5205.0,7505.0,6005.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-01-05 00:00:00,5005.0,11005.0,10655.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-01-18 00:00:00,5505.0,12305.0,11755.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-01-23 00:00:00,4955.0,13805.0,10005.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-01-25 00:00:00,11005.0,13255.0,12505.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-01-31 00:00:00,6505.0,12880.0,11755.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-02-01 00:00:00,7500.0,13105.0,11405.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-02-09 00:00:00,2405.0,10455.0,9500.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-02-22 00:00:00,2505.0,7555.0,6655.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-03-01 00:00:00,2405.0,7130.0,6505.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-03-09 00:00:00,2455.0,7305.0,6355.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-03-14 00:00:00,2505.0,9805.0,7255.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-04-04 00:00:00,2455.0,8205.0,6955.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-04-08 00:00:00,2405.0,8605.0,7455.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-04-18 00:00:00,2505.0,10055.0,8055.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-04-19 00:00:00,2455.0,9655.0,8505.0,412
Gujarat,Rajkot,Gondal,White Peas,White Peas,FAQ,2024-04-24 00:00:00,2505.0,10405.0,9005.0,412
