State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-01-12,2200,2500,2300,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-01-19,1800,2000,1900,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-02-17,1200,1600,1400,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-02-19,1400,1600,1500,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-02-22,1600,2000,1800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-02-24,180,2000,1900,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-03-14,2400,2800,2600,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-04-09,2800,3200,3000,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-05-02,2800,3400,3000,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-05-05,2400,3200,2800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-06-04,2300,2600,2400,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-06-11,2600,3000,2800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-06-15,3000,3400,3200,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-06-20,2600,3000,2800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-07-09,2400,2600,2500,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-07-24,2200,2800,2600,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-08-20,2400,2600,2500,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-08-21,2600,3000,2800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-08-30,2200,2600,2400,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-09-03,2600,2800,2700,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-09-18,2200,2600,2400,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-10-12,2400,3000,2700,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-10-29,2600,3000,2800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-11-03,2200,2800,2500,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-11-19,2000,2600,2300,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-11-20,2200,2800,2500,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-11-27,2400,2800,2600,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-11-28,2400,2800,2600,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-12-01,2600,3000,2800,166
Karnataka,Bangalore,"Binny Mill (F&V), Bangalore",Alsandikai,Alsandikai,FAQ,2018-12-31,2000,2500,2300,166
Karnataka,Bangalore,Channapatana,Alsandikai,Alsandikai,FAQ,2018-07-07,2200,2800,2500,166
Karnataka,Bangalore,Channapatana,Alsandikai,Alsandikai,FAQ,2018-07-16,2000,2600,2300,166
Karnataka,Bangalore,Channapatana,Alsandikai,Alsandikai,FAQ,2018-08-03,1600,1900,1800,166
Karnataka,Bangalore,Channapatana,Alsandikai,Alsandikai,FAQ,2018-08-04,1400,1800,1700,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,2018-05-24,3000,3200,3100,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,2018-05-28,2800,3000,2900,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,2018-06-02,2600,3000,2800,166
Karnataka,Bangalore,Ramanagara,Alsandikai,Alsandikai,FAQ,2018-06-14,2600,3000,2800,166
