State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-01-24,6400,6400,6400.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-02-18,6400,6400,6400.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-02-25,6400,6400,6400.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-08-18,6200,6200,6200.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-09-25,5200,5200,5200.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-10-06,4900,4900,4900.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-10-09,5000,5000,5000.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-10-20,5100,5100,5100.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-10-27,4900,4900,4900.0,286
Kerala,Thiruvananthapuram,Chala,Soji,Soji,FAQ,2020-12-29,4900,4900,4900.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-01-31,3100,3200,3150.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-02-07,3050,3200,3100.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-03-13,2500,2600,2550.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-05-15,2700,2800,2750.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-06-12,2450,2530,2480.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-08-07,2100,2200,2150.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-08-21,2100,2200,2150.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-09-18,2100,2200,2160.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-10-23,2100,2200,2150.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-12-04,2100,2200,2160.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-12-11,2100,2200,2150.0,286
Uttar Pradesh,Amethi,Jafarganj,Soji,White Soji,FAQ,2020-12-18,2100,2200,2150.0,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-03-23,2800,2900,2850,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-04-09,2600,2700,2680,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-04-25,2650,2750,2700,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-05-03,2650,2750,2700,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-05-22,2550,2650,2600,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-05-25,2250,2650,2600,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-06-02,2500,2600,2550,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-06-07,2750,2850,2800,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-06-11,2650,2750,2700,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-06-13,2700,2800,2750,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-06-16,1800,1900,1850,286
Jharkhand,Deogarh,Madhupur,Soji,Other,FAQ,2012-06-18,1850,1950,1900,286
