State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-01-03,1000,1000,1000,163
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-02-11,1000,2500,1000,163
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-02-21,2000,2000,2000,163
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-03-11,4000,4000,4000,163
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-07-12,1500,1500,1500,163
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-08-01,1000,1300,1000,163
Karnataka,Hassan,Belur,Duster Beans,Other,FAQ,2019-08-07,1000,2000,1500,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-01-23,4000,4500,4200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-02,4500,4800,4600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-05,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-11,2800,3000,2900,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-12,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-16,3400,3500,3500,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-25,3000,3400,3200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-27,3000,3400,3200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-02-28,3000,3200,3100,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-03-01,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-03-11,3000,3400,3200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-03-16,3400,3600,3500,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-03-19,3000,3400,3200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-03-25,3200,3400,3300,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-04-11,3000,3200,3100,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-04-24,3500,3809,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-05-06,3400,3800,3500,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-05-08,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-05-14,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-05-15,3200,3400,3300,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-05-22,3000,3400,3200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-06-12,3600,3800,3700,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-06-13,2500,2800,2600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-06-17,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-06-27,4000,4500,4200,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-07-01,3200,3400,3300,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-07-02,3500,3800,3600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-07-06,4500,4800,4600,163
Kerala,Thirssur,Chelakkara,Duster Beans,Other,FAQ,2019-07-08,3500,3800,3600,163
