State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-03,1911,1960,1960,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-05,1801,1852,1852,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-07,2133,2133,2133,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-09,2000,2000,2000,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-16,1855,1951,1951,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-18,2023,2023,2023,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-04-25,2164,2181,2181,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-05-05,2171,2188,2188,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-05-08,2097,2097,2097,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-05-26,2057,2101,2101,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-06-04,2132,2132,2132,67
Andhra Pradesh,Cuddapah,Cuddapah,Linseed,Other,FAQ,2007-06-11,1861,2000,2000,67
Chattisgarh,Balrampur,Kusmee,Linseed,Other,FAQ,2007-07-31,1600,1600,1600,67
Chattisgarh,Balrampur,Kusmee,Linseed,Other,FAQ,2007-08-13,1600,1700,1600,67
Chattisgarh,Balrampur,Ramanujganj,Linseed,Other,FAQ,2007-02-26,1600,1600,1600,67
Chattisgarh,Dhamtari,Nagari,Linseed,Other,FAQ,2007-05-07,1800,1800,1800,67
Chattisgarh,Rajnandgaon,Rajnandgaon,Linseed,Linseed,FAQ,2007-01-16,1914,1914,1914,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-11-17,9300,9400,9350,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-03,9200,9300,9250,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-06,9200,9250,9230,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-12,9100,9200,9150,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-18,8000,8200,8100,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-19,8000,8100,8050,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-30,8400,8500,8450,67
Uttar Pradesh,Hardoi,Madhoganj,Linseed,Linseed,FAQ,2019-12-31,8400,8450,8430,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-04,4250,4400,4325,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-09,4300,4400,4350,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-11,4300,4400,4360,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-14,4300,4400,4350,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-15,4275,4425,4325,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-22,4150,4350,4225,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-23,3950,4200,4125,67
Uttar Pradesh,Kanpur,Kanpur(Grain),Linseed,Linseed,FAQ,2019-01-25,4100,4200,4150,67
