State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Chattisgarh,Narayanpur,Narayanpur,Antawala,Other,FAQ,2021-02-25,9000,10000,9500,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2021-05-03,4359,6455,5287,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2021-05-31,6400,6400,6400,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2021-07-01,3600,3600,3600,209
Chattisgarh,Balrampur,Ramanujganj,Antawala,Antawala,FAQ,2008-05-29,1000,1000,1000,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2008-04-24,704,804,754,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2008-06-05,800,920,860,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2008-06-16,700,744,722,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2008-10-04,775,825,800,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2008-10-14,950,1100,1000,209
Karnataka,Chikmagalur,Koppa,Antawala,Antawala,FAQ,2008-05-01,650,750,700,209
Karnataka,Hassan,Hassan,Antawala,Antawala,FAQ,2008-06-13,700,800,750,209
Karnataka,Hassan,Sakaleshpura,Antawala,Antawala,FAQ,2008-04-07,650,750,700,209
Karnataka,Hassan,Sakaleshpura,Antawala,Antawala,FAQ,2008-05-01,480,550,500,209
Chattisgarh,Kanker,Lakhanpuri,Antawala,Other,FAQ,2022-11-09,1500,1500,1500,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2022-04-04,5000,5000,5000,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2022-04-13,5198,5198,5198,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2022-04-16,4567,4795,4663,209
Karnataka,Hassan,Hassan,Antawala,Antawala,FAQ,2022-03-29,4200,4200,4200,209
Madhya Pradesh,Dindori,Dindori,Antawala,Antawala,FAQ,2022-09-23,5000,5000,5000,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2023-04-13,4340,4340,4340,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2023-04-15,4100,4100,4100,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2023-05-29,4200,4200,4200,209
Chattisgarh,Dantewada,Gidam,Antawala,Antawala,FAQ,2024-01-08,3500,3700,3600,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2024-03-14,4000,4000,4000,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2024-04-08,4500,4500,4500,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2024-04-16,4300,4300,4300,209
Karnataka,Chikmagalur,Chikkamagalore,Antawala,Antawala,FAQ,2024-04-24,4000,4000,4000,209
Karnataka,Hassan,Hassan,Antawala,Antawala,FAQ,2024-04-29,2873,2874,2873,209
