State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-02-25,10,30,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-03-07,15,30,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-03-16,8,15,12.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-03-26,8,18,14.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-04-10,11,27,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-04-13,10,28,15.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-04-17,12,35,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-04-19,9,28,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-04-26,12,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-04-29,10,25,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-01,12,30,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-06,10,28,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-09,12,27,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-16,12,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-20,10,28,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-22,10,25,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-23,8,28,21.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-25,8,20,14.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-26,7,22,15.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-05-31,10,25,17.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-02,8,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-06,8,25,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-07,10,20,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-09,8,25,15.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-12,10,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-19,8,15,12.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-24,10,20,15.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-06-30,13,25,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-07-01,12,26,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-07-06,15,30,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-07-10,12,24,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-07-11,10,27,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-07-14,10,28,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-07-16,10,26,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-08-01,12,30,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-08-04,12,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-08-07,12,24,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-08-16,12,30,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-08-18,12,24,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-08-24,25,35,30.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-09-01,20,45,26.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-09-07,25,40,30.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-09-10,20,30,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-09-20,13,30,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-10-06,10,20,14.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-10-08,12,30,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-10-15,10,32,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-10-18,11,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-11-17,25,60,45.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-11-20,40,80,60.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-11-28,25,45,30.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-11-29,20,40,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-02,15,25,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-05,22,40,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-08,25,40,30.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-11,20,35,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-13,20,35,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-22,2,4.5,3.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-23,4,15,10.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-24,12,40,26.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-27,13,28,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2006-12-30,20,50,30.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-01-04,16,30,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-01-07,20,30,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-01-23,2.5,4,3.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-01-25,20,50,40.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-01-28,16,40,28.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-02-10,20,40,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-02-13,18,35,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-02-18,15,35,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-02-25,10,30,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-02-27,11,28,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-03-06,10,30,24.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-03-10,10,25,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-03-15,12,30,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-03-26,10,26,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-07,11,22,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-08,8,20,15.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-09,10,22,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-11,8,24,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-20,10,20,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-24,9,22,18.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-04-30,10,30,25.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-05-09,0.9,2,1.5,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-06-06,6,15,10.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-06-08,6,15,9.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-06-20,5,28,14.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-06-30,6,32,21.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-07-06,6,20,14.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-07-12,4,20,12.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-07-24,7,25,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-08-07,110,150,120.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-08-10,10,18,15.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-08-17,10,22,17.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-08-22,12,17,14.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-08-27,10,17,13.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-08-30,12,20,16.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-09-06,13,24,20.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-09-07,15,25,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-09-09,15,25,22.0,378
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Lilly,Lily,FAQ,2007-09-11,15,25,20.0,378
