State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Andaman and Nicobar,North and Middle Andaman ,Diglipur,Knool Khol,Other,FAQ,2015-10-28,3000,4000,3500,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-01-01,300,400,350,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-01-09,200,300,250,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-01-10,300,400,350,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-01-30,300,400,350,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-02-07,300,400,350,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-02-09,200,300,250,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-02-11,300,400,350,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-02-17,300,400,350,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-02-20,200,300,250,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-02-21,200,400,300,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-03-02,200,300,250,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-03-06,200,400,300,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-03-14,400,600,500,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-03-21,600,700,650,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-03-25,400,500,450,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-03-30,600,700,650,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-11-17,1800,2000,1900,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-11-18,1200,1300,1250,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-11-19,1000,1200,1100,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-11-21,1000,1200,1100,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-11-24,800,1000,900,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-11-25,800,900,850,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-12-10,1000,1200,1100,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-12-28,1200,1400,1300,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-12-29,1200,1400,1300,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-12-30,1200,1400,1300,177
Assam,Darrang,Kharupetia,Knool Khol,Other,FAQ,2015-12-31,1000,1200,1100,177
Himachal Pradesh,Kangra,Kangra,Knool Khol,Other,FAQ,2015-01-07,1000,1200,1100,177
Himachal Pradesh,Kangra,Kangra,Knool Khol,Other,FAQ,2015-01-16,800,1000,900,177
