State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-11-19,3200,3800,3500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-02,3000,4000,3500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-07,3000,4000,3500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-13,3300,3800,3600,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-16,3200,3800,3400,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-29,3000,3800,3400,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-30,3000,3800,3400,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Soli,FAQ,2007-12-31,3000,4000,3500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-08-19,14000,16000,15000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-08-29,13000,14000,13500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-08-31,13000,14000,13500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-09-16,13500,14500,14000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-09-19,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-09-23,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-09-28,11000,12000,11500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-05,13000,14000,13500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-10,10000,11000,10500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-11,10000,11000,10500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-12,11000,12000,11500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-20,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-21,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-22,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-24,12500,13500,13000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-27,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-10-29,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-11-02,11000,13500,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-11-07,12000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-11-15,11000,12000,11500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-11-19,11000,12000,11500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-11-28,11000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-11-29,11000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-12-13,11000,13000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-12-19,11000,13000,12000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-12-26,11000,14000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmai(Big),FAQ,2007-12-27,11000,14000,12500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-08-23,8000,12000,10000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-08-29,9000,11000,10000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-03,8000,10000,9000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-08,9000,11000,10000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-15,9000,11000,10000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-16,10000,11000,10500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-22,8000,10000,9000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-24,10000,12000,11000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-09-28,8000,10000,9000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-10-12,7000,9000,8000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-04,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-05,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-07,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-08,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-14,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-17,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-21,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-26,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-11-30,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-12-07,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-12-14,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-12-23,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-12-24,7000,8500,7700,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,Surmali(Small),FAQ,2007-12-26,7000,8000,7500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-07-30,5400,6000,5700,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-08-13,4000,5000,4500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-08-22,4000,4400,4200,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-08-24,3600,4000,3800,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-09-03,4200,4800,4500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-09-14,3800,4200,4000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-09-24,2800,3200,3000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-09-27,2600,3000,2800,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-10-04,2800,3200,3000,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-10-06,3000,3400,3200,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-10-12,3000,3400,3200,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-10-21,3600,4000,3800,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-10-25,2800,3000,2900,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-11-03,3000,3400,3200,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-11-07,3000,4000,3500,366
NCT of Delhi,Delhi,"Fish,Poultry & Egg Market, Gazipur",Fish,White Dom,FAQ,2007-11-08,2800,3200,3000,366
