State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-02-03,1.2,2.5,1.4,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-02-04,1.5,4.0,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-03-14,2.0,3.0,2.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-03-25,2.0,3.0,2.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-03-27,1.8,3.0,2.2,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-04-04,1.5,3.0,2.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-04-23,1.5,4.2,2.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-04-26,1.0,5.0,2.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-08-06,2.0,4.0,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-08-11,2.5,4.0,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-08-23,1.5,4.4,3.2,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-09-09,5.0,8.0,5.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-09-11,4.0,7.0,4.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-09-14,3.0,5.0,4.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-09-27,3.0,7.0,4.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-09-29,2.5,4.0,3.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-06,2.5,5.5,4.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-08,2.5,5.0,3.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-11,2.0,4.0,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-12,2.5,4.5,3.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-18,2.5,4.0,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-22,1.8,3.5,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-10-23,2.0,4.0,3.2,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-11-03,2.0,3.0,2.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-11-05,3.5,4.0,3.7,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-11-10,2.5,3.5,3.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-11-23,1.4,3.4,2.2,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-11-25,1.8,4.5,2.7,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-11-27,1.0,3.2,2.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-12-09,1.0,2.2,1.5,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-12-13,0.5,1.5,1.0,402
NCT of Delhi,Delhi,"Flower Market, Canaught Place(Pr. Yard,Mehrauli)",Chrysanthemum,Other,FAQ,2007-12-25,0.6,1.5,1.3,402
NCT of Delhi,Delhi,"Flower Market,Gazipur",Chrysanthemum,Other,FAQ,2017-02-02,2.0,4.0,3.5,402
NCT of Delhi,Delhi,"Flower Market,Gazipur",Chrysanthemum,Other,FAQ,2017-02-07,2.0,3.5,3.0,402
NCT of Delhi,Delhi,"Flower Market,Gazipur",Chrysanthemum,Other,FAQ,2017-02-08,2.0,3.0,2.6,402
NCT of Delhi,Delhi,"Flower Market,Gazipur",Chrysanthemum,Other,FAQ,2017-02-12,1.5,3.0,2.5,402
NCT of Delhi,Delhi,"Flower Market,Gazipur",Chrysanthemum,Other,FAQ,2017-02-18,2.0,3.0,2.5,402
NCT of Delhi,Delhi,"Flower Market,Gazipur",Chrysanthemum,Other,FAQ,2017-03-02,2.5,3.5,3.0,402
